file,seed,env_dim,planner,pair_index,num_test_positions,num_vertices,num_edges,discrete_path_cost,continuous_path_cost
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.41.pkl,1000,2,EBG,41,1506,190,397,15.824457839392164,3.1301143221684242
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.42.pkl,1000,2,EBG,42,1666,209,428,13.991763541802968,8.738054242253241
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.43.pkl,1000,2,EBG,43,258,34,71,6.9213835251974745,21.281880831113376
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.44.pkl,1000,2,EBG,44,10,3,2,1.452552276972756,0.35161323942948397
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.45.pkl,1000,2,EBG,45,1730,218,453,21.200608183530605,4.296152873686827
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.46.pkl,1000,2,EBG,46,26,5,6,3.380172372130439,2.232305149065983
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.47.pkl,1000,2,EBG,47,578,73,161,5.546972646362416,9.425936840199167
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.48.pkl,1000,2,EBG,48,154,21,44,2.5742764354699545,7.761633727290039
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.49.pkl,1000,2,EBG,49,1562,197,403,14.416082810812773,5.52666344426822
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.50.pkl,1000,2,EBG,50,610,78,167,11.807415998793836,17.110122519510167
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.51.pkl,1000,2,EBG,51,930,117,238,12.825648807620391,23.7672046977003
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.52.pkl,1000,2,EBG,52,1786,225,456,17.731801631456296,4.008926598326316
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.53.pkl,1000,2,EBG,53,818,103,211,12.033014867626816,7.4730713869100525
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.54.pkl,1000,2,EBG,54,1402,177,373,10.666220706134569,1.749311511916219
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.55.pkl,1000,2,EBG,55,538,68,145,8.109680781160886,15.212656896290218
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.56.pkl,1000,2,EBG,56,514,66,141,9.664066882909248,4.646800676986701
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.57.pkl,1000,2,EBG,57,26,5,5,3.3587093365694436,1.1906456181226701
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.58.pkl,1000,2,EBG,58,74,10,16,6.008635825709301,2.1832056309152694
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.59.pkl,1000,2,EBG,59,426,55,111,9.1488025319543,5.637577296694643
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.60.pkl,1000,2,EBG,60,674,86,192,10.55934342732841,3.490593899643734
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.61.pkl,1000,2,EBG,61,2,1,0,1.376495596844843,45.113762450853116
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.62.pkl,1000,2,EBG,62,538,69,142,5.94538389831964,5.474703997577006
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.63.pkl,1000,2,EBG,63,6386,799,1903,13.27660285526374,4.359403501998549
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.64.pkl,1000,2,EBG,64,1602,202,423,16.027355959596864,7.245797785022428
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.65.pkl,1000,2,EBG,65,866,109,212,16.566003399128142,30.78430956523707
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.66.pkl,1000,2,EBG,66,170,22,48,4.57588101420897,0.8869251289190319
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.67.pkl,1000,2,EBG,67,18,4,4,3.375963518117583,18.50021451384808
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.68.pkl,1000,2,EBG,68,1746,219,469,11.219686719147884,1.1032320972656966
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.69.pkl,1000,2,EBG,69,1754,221,462,13.843018571707645,2.8743063984502837
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.70.pkl,1000,2,EBG,70,2530,317,691,8.764460285437568,1.5871171135209574
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.71.pkl,1000,2,EBG,71,410,52,101,8.541124330309861,4.362252254305419
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.72.pkl,1000,2,EBG,72,1746,219,486,12.006780465228793,4.778192243720205
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.73.pkl,1000,2,EBG,73,74,11,16,2.6054286914296,1.3156386399431603
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.74.pkl,1000,2,EBG,74,882,112,222,16.75012461584428,3.171642716123169
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.75.pkl,1000,2,EBG,75,1754,221,459,13.329830647869072,3.181875149450352
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.76.pkl,1000,2,EBG,76,66,9,19,2.8710651692752585,5.609194490879197
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.77.pkl,1000,2,EBG,77,594,76,162,11.860295119877147,7.0610304042244625
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.78.pkl,1000,2,EBG,78,1338,168,334,16.923477863500903,2.4945023840845177
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.79.pkl,1000,2,EBG,79,1730,218,475,14.782512963862859,2.863669425266855
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.80.pkl,1000,2,EBG,80,1834,231,498,11.922539067641145,2.860131580601328
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.81.pkl,1000,2,EBG,81,1050,133,283,18.86011568016978,2.8340948270462953
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.82.pkl,1000,2,EBG,82,210,28,51,6.329183501458333,4.584422917203001
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.83.pkl,1000,2,EBG,83,922,116,231,15.804417414072914,6.86730478424148
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.84.pkl,1000,2,EBG,84,554,71,158,5.437449810001981,1.2897553160884034
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.85.pkl,1000,2,EBG,85,970,122,246,18.641195628948008,4.857044290847466
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.86.pkl,1000,2,EBG,86,1058,133,273,16.39399730117744,72.19859551539561
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.87.pkl,1000,2,EBG,87,826,105,208,6.32064362501253,1.2484005292229332
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.88.pkl,1000,2,EBG,88,42,6,11,3.1124174361525094,3.4283479379228656
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.89.pkl,1000,2,EBG,89,290,38,75,4.207084635235019,0.8734591804046731
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.90.pkl,1000,2,EBG,90,2938,369,820,2.6331796184004945,0.24782523808022114
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.91.pkl,1000,2,EBG,91,10,3,2,1.2047745299964987,2.1038456153045386
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.92.pkl,1000,2,EBG,92,1714,216,445,13.829504273777196,10.395894443580506
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.93.pkl,1000,2,EBG,93,1738,219,459,15.85191915728572,3.170338722663991
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.94.pkl,1000,2,EBG,94,274,36,77,7.381611298179798,8.879450564103141
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.95.pkl,1000,2,EBG,95,2610,328,718,15.572180158763409,6.635758651836072
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.96.pkl,1000,2,EBG,96,634,81,151,11.056932185177349,3.445977488568069
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.97.pkl,1000,2,EBG,97,834,106,227,12.211521029231017,8.61190077038722
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.98.pkl,1000,2,EBG,98,362,46,87,8.900153712391749,10.46119446685684
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/EBG-2d.99.pkl,1000,2,EBG,99,1306,165,337,17.14318300655878,3.192921858077528
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.0.pkl,1000,2,RBG,0,228,78,121,8.43912043743075,6.607513242656927
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.1.pkl,1000,2,RBG,1,890,269,411,13.228114574139559,6.430221126484206
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.2.pkl,1000,2,RBG,2,10165,1857,3206,3.346140143674867,3.041027562382753
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.3.pkl,1000,2,RBG,3,20290,2924,5188,13.653300671213984,5.5762101278350995
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.4.pkl,1000,2,RBG,4,15072,2140,3757,12.75802974309668,5.469514817220976
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.5.pkl,1000,2,RBG,5,10175,1775,2985,8.278265911826033,4.3740949771907
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.6.pkl,1000,2,RBG,6,1501,378,594,9.930546834894143,3.310253868970725
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.7.pkl,1000,2,RBG,7,1223,219,361,10.018391728704879,4.266054061196724
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.8.pkl,1000,2,RBG,8,2651,828,1293,6.718888605152963,2.765884491115401
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.9.pkl,1000,2,RBG,9,420,178,286,3.8234835069423876,1.2965901246660478
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.10.pkl,1000,2,RBG,10,180,68,90,2.907573052307256,1.3802809176226312
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.11.pkl,1000,2,RBG,11,10210,2218,3691,3.425621550619045,0.8174383587710639
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.12.pkl,1000,2,RBG,12,5496,1192,1933,9.67069373851884,4.11671470489427
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.13.pkl,1000,2,RBG,13,6377,715,1210,14.99103895284932,6.232071993816865
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.14.pkl,1000,2,RBG,14,10209,2071,3416,2.1438722478951036,21.99745481924373
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.15.pkl,1000,2,RBG,15,117,66,105,6.741522820069949,17.26063244318486
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.16.pkl,1000,2,RBG,16,9693,821,1434,12.740466157005773,1.918155097273618
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.17.pkl,1000,2,RBG,17,13,13,14,4.487886518100272,3.2752435650166216
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.18.pkl,1000,2,RBG,18,195,67,95,1.6415260655584984,1.695210711277971
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.19.pkl,1000,2,RBG,19,8031,1622,2665,11.480556979079104,1.2978160377661592
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.20.pkl,1000,2,RBG,20,10182,1732,2957,11.499752201991173,2.486420127523839
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.21.pkl,1000,2,RBG,21,10168,1646,2669,7.611459450542028,3.4765982565868825
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.22.pkl,1000,2,RBG,22,10173,1775,2911,4.501863460289601,2.193481202591214
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.23.pkl,1000,2,RBG,23,16,14,21,3.227881675499109,1.8396144242462653
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.24.pkl,1000,2,RBG,24,10193,1778,2922,19.886335475908982,5.796940335417155
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.25.pkl,1000,2,RBG,25,108,63,109,7.107603017548943,12.745760782321614
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.26.pkl,1000,2,RBG,26,7010,650,1108,14.33250401018601,3.16762375019003
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.27.pkl,1000,2,RBG,27,728,207,359,9.937138312559352,8.213817138267736
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.28.pkl,1000,2,RBG,28,855,304,461,8.859460517289314,5.037906707797773
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.29.pkl,1000,2,RBG,29,7464,898,1531,18.017963194730953,11.479344975347413
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.30.pkl,1000,2,RBG,30,874,308,518,10.846735716019534,3.8076423647380975
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.31.pkl,1000,2,RBG,31,10192,1866,3123,4.395969385707679,2.273715382788451
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.32.pkl,1000,2,RBG,32,13,13,25,1.2026425450385982,7.617722004431969
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.33.pkl,1000,2,RBG,33,10204,2047,3410,14.031086165519715,2.3925521132919547
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.34.pkl,1000,2,RBG,34,14836,2153,3751,16.179710040519595,1.822761358539568
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.35.pkl,1000,2,RBG,35,568,121,192,3.3298930370489472,1.0629045676731348
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.36.pkl,1000,2,RBG,36,9522,712,1234,17.02878570363461,3.1970323782043315
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.37.pkl,1000,2,RBG,37,3434,535,981,14.59659678142766,21.208982122064707
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.38.pkl,1000,2,RBG,38,609,152,263,6.9353960746278105,15.886522802544214
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.39.pkl,1000,2,RBG,39,10123,1140,1958,15.002058626685226,2.527736013350041
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.40.pkl,1000,2,RBG,40,12655,2056,3517,14.541231787321518,2.807258028121952
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.41.pkl,1000,2,RBG,41,12916,2061,3557,15.999308727564715,11.5100354654175
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.42.pkl,1000,2,RBG,42,15592,2169,3734,14.001242424963248,5.447718992189763
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.43.pkl,1000,2,RBG,43,445,126,194,6.913589510392926,24.75634347413381
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.44.pkl,1000,2,RBG,44,10180,1760,2890,1.4525522770539812,4.329825589597009
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.45.pkl,1000,2,RBG,45,13090,2076,3562,21.29141244219138,5.324626995586426
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.46.pkl,1000,2,RBG,46,45,39,61,3.380172372065629,1.2774511520161873
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.47.pkl,1000,2,RBG,47,628,237,360,5.4914039081778565,1.4444963816908534
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.48.pkl,1000,2,RBG,48,98,66,96,2.7378254805968223,1.8438568409653047
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.49.pkl,1000,2,RBG,49,3961,618,1124,14.415411506930095,5.222688369394691
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.50.pkl,1000,2,RBG,50,792,226,366,11.949605103847924,9.689581438930777
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.51.pkl,1000,2,RBG,51,4598,615,1045,13.384137767856426,139.6480473976441
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.52.pkl,1000,2,RBG,52,10211,2023,3445,17.264709237448546,3.3233488573049237
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.53.pkl,1000,2,RBG,53,8714,732,1280,11.913569623959749,1.788139235537984
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.54.pkl,1000,2,RBG,54,1593,605,1066,11.56657801055568,3.7122571399090543
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.55.pkl,1000,2,RBG,55,1025,202,337,8.019910866175547,7.134923552150713
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.56.pkl,1000,2,RBG,56,3027,409,623,9.847119866071042,10.645293576334568
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.57.pkl,1000,2,RBG,57,82,56,80,3.35870933683839,1.7556508045756836
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.58.pkl,1000,2,RBG,58,149,74,116,5.451557647050844,1.8736048854719367
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.59.pkl,1000,2,RBG,59,10172,1734,2850,9.25730619050375,4.369907630629776
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.60.pkl,1000,2,RBG,60,702,186,309,10.29602806810973,4.3989233428221794
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_1000/RBG-2d.61.pkl,1000,2,RBG,61,16,13,14,1.376495596844856,0.8321747477074483
